0.208333333333333,1.2,1074.5,93,5.3644844314151,781.5,97,941,77,1504.75,988,11.599999904633,76.400001525879,1.04152762214611
0.25,2,1241.75,179,10.0033136252635,977.75,180,777.5,87,1685.5,1184.25,11.700000047684,75.250001907349,1.03251360272249
0.291666666666667,4.5,1656.75,523,23.2376704868177,1383.75,352,579,109,2175.75,1600.25,12.75,71.02499961853,1.0428119031823
0.333333333333333,4.1,1405.75,546,18.6507447120527,1258.25,279,636,116,1890.25,1494.75,13.799999952316,61.099999427795,0.959458306111512
0.375,2.6,1149.75,251,9.8635321296211,972.5,186,827.25,105,1590,1187.75,15.300000190735,51.449999809265,0.888590529225508
0.416666666666667,2.3,1184.25,222,10.1506498652041,983.25,169,822.5,106,1604.25,1165.5,16.624999761581,48.724999427795,0.914579411268493
0.458333333333333,2.6,1223,212,10.9842931377168,1013.75,172,780.75,108,1666,1218.5,17.624999523163,46.675001144409,0.932440490453513
0.5,2.4,1195.5,263,10.509359824547,996.5,127,802,100,1643.5,1128,19.249999523163,42.674999237061,0.942539297330425
0.541666666666667,4.3,1559.25,535,18.9390228139821,1266.5,230,652.75,149,2046.5,1373.25,15.72500038147,62.525000572205,1.10918119269116
0.583333333333333,4.6,1543.75,609,18.9302594271155,1266.25,280,612.5,148,2065.75,1415.25,14.5,75.675001144409,1.24245020959447
0.625,4,1485.3333333333,449,17.451606661977,1223.3333333333,242,650.33333333333,126,1980,1302,14.433333396912,77.399998982747,1.26540489642328
0.666666666666667,4.7,1498,536,17.6609150487629,1229.5,250,649.25,140,1962.5,1308,14.625000238419,74.875,1.23910286088012
0.708333333333333,5.7,1593.25,743,22.9991235841692,1377.5,309,581.75,142,2158.75,1448.5,14.625,75.97500038147,1.25730669655767
0.75,5.2,1528.5,575,20.4447799792646,1308.75,270,626.75,141,2083.25,1384.75,14.049999952316,76.25,1.2165873934813
0.791666666666667,6.4,1689,783,26.8085713345972,1474.25,323,560,149,2298.25,1491.75,13.875,77.97500038147,1.23031727695854
0.833333333333333,6,1535.25,706,19.9493542369401,1295,307,627.25,140,2038.75,1379.5,13.775000095367,78,1.22288885682021
0.875,3.4,1303.75,299,12.5137604403864,1067.25,224,736.75,117,1811,1166.75,13.5,79.350002288818,1.22240081810612
0.916666666666667,2.7,1234.5,159,9.60616640246024,962.75,166,803,103,1679.5,1094.75,13.075000047684,80.14999961853,1.20158974576611
0.958333333333333,3.1,1281.25,171,9.9699562678807,976.5,171,794.25,99,1695.25,1104.5,12.775000095367,81.02499961853,1.1915472720137
0,2.6,1167,162,8.1173138401679,904,169,845.5,100,1627.25,1051,12.725000143051,80.625,1.18186222718166
0.0416666666666667,2.2,1133.75,111,7.1364423028801,862.75,120,868.5,88,1598.75,1009,12.525000095367,81.799999237061,1.18376385638821
0.0833333333333333,1.9,1099.75,134,6.37429750967153,829,103,886.75,83,1564.75,971.75,12.650000095367,81.224998474121,1.18493150508358
0.208333333333333,0.6,852.25,46,2.90854800942283,646.25,59,1186,59,1321.25,792.75,14.200000047684,52.224999427795,0.841254241242791
0.25,0.8,922.5,56,4.86798570173596,756.75,72,1040.75,67,1417.75,905.5,14.325000047684,55.449998855591,0.900329585734936
0.291666666666667,4,1490,452,22.6196336039978,1367.5,244,626.5,95,2119.25,1540.5,13.974999904633,57.950000762939,0.92020079756821
0.333333333333333,5.6,1662,880,31.0802833100068,1576,351,522.5,123,2416.5,1861,15.449999570847,53.275000572205,0.92885782854753
0.375,5,1552.5,759,22.1209617735687,1354.25,358,620.75,142,2030,1895.25,19.125000476837,42.125,0.923272900503127
0.416666666666667,3.2,1423,394,18.2693103571497,1247.25,245,705.5,142,1887.25,1683.75,23.724999427795,30.974999904633,0.89682432767823
0.458333333333333,3.8,1457.75,639,21.9526806373949,1349.75,240,677.25,169,1946.5,1731,26.875,25.650000095367,0.894206825211023
0.5,3.3,1348.5,541,20.0749708918851,1298.5,179,727.75,142,1838,1401.75,29.724999904633,20.625,0.847756996677838
0.541666666666667,3,1326.25,468,18.8952231728643,1265.25,160,756.5,136,1834.5,1245.75,29.175000190735,21.525000095367,0.857279104171412
0.583333333333333,3.2,1356,483,20.5626369923297,1312,174,729,147,1864.5,1341.5,29.575000286102,20.075000286102,0.818091760358591
0.625,4.4,1460,682,25.3322962083681,1437.5,260,680.25,196,1953.25,1488.75,30,19.400000095367,0.810046014408997
0.666666666666667,4.6,1497.25,698,25.7704343751382,1448.5,281,679.25,186,1984.75,1531.5,29.5,20.050000190735,0.813568184237706
0.708333333333333,5.2,1645,832,30.6485682266847,1566,284,599.25,177,2227.5,1909,26.999999523163,26.775000095367,0.940255137727823
0.75,4.8,1556.75,872,27.1448695699985,1482.5,250,614.5,164,2086.5,1757.25,24.875000476837,30.775000095367,0.953975372070403
0.791666666666667,5.6,1746.75,899,32.4790283642881,1608,281,556.5,161,2334.5,1982.5,23.099999427795,36.72500038147,1.02435613180647
0.833333333333333,4.6,1481.75,692,20.7992168614605,1318.5,230,660.25,146,1975,1702.75,21.474999904633,40.849999427795,1.03328782969643
0.875,1.8,1211,145,10.8733671544159,1009.75,98,816,98,1618.75,1245.75,20.450000286102,41.5,0.986400081513431
0.916666666666667,2.2,1293.5,208,12.9801328561221,1083,121,770.25,108,1687.25,1320.5,19.200000286102,44.85000038147,0.98753941913091
0.958333333333333,2,1299.75,204,11.8099717677906,1043,110,776.5,107,1658.75,1375.25,18.75,47.72500038147,1.02214278296201
0,2.8,1401.75,240,13.4159072524844,1097.5,161,735.75,113,1729,1455.5,18.200000286102,49.675000190735,1.02838126333064
0.0416666666666667,2.6,1348.5,251,13.40077850392,1097,148,707,100,1763,1442,16.125000238419,57.449998855591,1.0450950580504
0.0833333333333333,1.8,1160.5,173,8.95956314153314,937.75,109,826.75,87,1597.25,1243.25,16.325000286102,55.250000953674,1.01775965629474
0.208333333333333,0.7,932.75,65,3.74652245392157,696.5,71,1045.25,65,1402.75,936.75,14.774999856949,57.72500038147,0.964413456018218
0.25,0.9,1021,119,5.74367876588755,799.75,75,930.5,64,1482.5,1018.5,14,59.724999427795,0.949897776525408
0.291666666666667,1.5,1133.5,151,10.0233508363795,978.5,106,794,73,1639,1139.5,14.600000143051,56.799999237061,0.938491403754598
0.333333333333333,2.5,1310.5,305,14.9574060982481,1147.25,166,681,86,1838,1351.25,16.700000047684,51.900000572205,0.978753822432151
0.375,3,1408.75,415,15.6375096057869,1168.5,188,684.75,105,1874.25,1459.25,19.97500038147,45,1.03903448014822
0.416666666666667,2.6,1301,321,12.2578142229122,1058.5,161,786.5,107,1726.5,1297,23.874999523163,33.674999237061,0.983746424603137
0.458333333333333,2.6,1354.25,358,14.41482998033,1130,139,764.5,114,1808,1291.25,26.75,29.499999523163,1.02094968901137
0.5,2.6,1391.25,350,14.586896875182,1135.5,134,737.5,105,1840,1296.25,27.200000286102,32.35000038147,1.14934412198095
0.541666666666667,1.9,1199.6666666667,238,8.72940194653844,928.66666666667,84,879.33333333333,74,1623,972.33333333333,26.933333714803,32.066666285197,1.1217137840878
0.583333333333333,2,1337.75,215,11.0399360393008,1015.75,98,797.5,95,1766.25,1193.5,24.349999904633,41.799999237061,1.25606214430658
0.625,1.7,1222.5,192,8.95319427614984,937.5,91,883.5,89,1610,879.5,25.550000190735,36.049999237061,1.16288601975477
0.666666666666667,1.9,1278.25,205,10.6735386601622,1002.5,99,845,95,1690.5,909.25,27,31.825000286102,1.11759554630518
0.708333333333333,1.8,1256.5,165,9.88344955973575,973.25,90,860,93,1633.75,838.75,27.474999904633,31.625000476837,1.14170048039528
0.75,2.8,1496.5,283,15.7183682301684,1171,147,724.75,123,1899.25,1248.25,24.925000190735,38.074999809265,1.18375721143043
0.791666666666667,3.5,1567.25,467,19.3970988611247,1279.5,177,661,134,1969.5,1475.5,23.424999713898,39.650000572205,1.1276348445851
0.833333333333333,3.4,1502.5,485,16.752370054666,1202.5,162,651.25,126,1863,1501.75,21.200000286102,50.77499961853,1.26312772743011
0.875,2,1169.25,202,6.84989194384039,850.25,88,905.75,79,1584.25,872.75,15.625,73.474998474121,1.29525236735436
0.916666666666667,1.1,1007.25,64,2.97192629266624,650.25,53,1157.25,54,1403.75,528,12.850000143051,79.674999237061,1.17735129632523
0.958333333333333,1.3,1003.75,71,3.24774981377646,667.25,68,1156.5,69,1365,492,11.524999856949,76.924999237061,1.04360163060139
0,1.2,967.25,84,3.14513187063893,661,61,1180.5,67,1320.75,463,12.174999713898,66.824999809265,0.945491267022751
0.0416666666666667,1.3,983.5,70,3.93293198321965,707,71,1131,73,1359,493.75,12.424999952316,64.050000190735,0.920948401166897
0.0833333333333333,1,931.25,61,3.61574218234283,689,63,1160.75,73,1317.25,503.25,12.725000143051,58.700000762939,0.860469006353518
0.208333333333333,0.3,763,20,0.734469382024753,470.75,14,1783.25,20,1098,305,12.474999904633,50.925001144409,0.734590416736405
0.25,0.5,804.25,31,1.05546264526771,504.5,34,1718,37,1148,328.75,12.849999904633,49.300000190735,0.728502275503317
0.291666666666667,0.6,830,41,1.39000298426609,535.25,42,1496.25,50,1184.25,374.5,13.5,48.599999427795,0.748691585971959
0.333333333333333,0.6,832.5,40,1.59765458793213,552.75,40,1475.5,45,1180.25,373.25,14.375,45.900000572205,0.747639592553853
0.375,0.8,874.75,35,2.26447511902867,603.25,48,1369.75,48,1206.25,384.5,15.099999904633,43.89999961853,0.748677575544724
0.416666666666667,1,881.5,44,2.52572664299379,621.25,61,1345.75,56,1215.75,403.25,16.625000476837,38.550000190735,0.723592374961549
0.458333333333333,0.9,862,71,2.72575512841807,634.5,58,1320,58,1193,393,17.175000190735,34.950000762939,0.678932868136558
0.5,1,862.5,66,2.74111479819173,635.5,57,1289.75,52,1185,388.25,17.400000095367,33.925000190735,0.668317434078012
0.541666666666667,0.8,829.75,46,2.16617656976075,596.25,54,1388.5,52,1145.25,371,17.874999523163,30.724999904633,0.623399430868934
0.583333333333333,0.7,806.75,50,1.998651466707,584,41,1488,44,1104,346.5,18.324999809265,27.199999809265,0.56746905362687
0.625,0.9,872.5,51,3.3769414676322,675,57,1342.5,59,1181,395.75,19.425000190735,25.699999809265,0.573752253412535
0.666666666666667,1.3,930.75,64,4.52464162230266,739,83,1273.75,74,1219,473.75,20.150000572205,24.125,0.563024172293308
0.708333333333333,1.4,918.25,138,4.68772407392587,747.5,81,1228.25,76,1218.75,505.25,19.599999904633,24.925000190735,0.562452936256684
0.75,1.5,1000.5,137,5.97754742609163,810.75,98,1122.25,83,1343.75,624.75,18.474999904633,27.75,0.584333642124558
0.791666666666667,2.7,1169.25,303,11.6955546517067,1039,124,883.25,100,1549.75,940.75,17.800000190735,30.349999904633,0.612933166807105
0.833333333333333,2.5,1084.75,204,8.1846126133246,906.75,133,975.75,101,1418.75,893,16.574999809265,33.950000762939,0.635259398966998
0.875,1.4,939.5,95,5.10614538576162,768.75,100,1102.75,90,1309.5,730.75,15.450000047684,36.974999427795,0.644664821074156
0.916666666666667,2.8,1125.5,347,12.9875941941067,1083.25,116,874.5,93,1654.25,954.75,14.775000095367,39.47500038147,0.659510123301904
0.958333333333333,2.1,977.75,252,7.0212215242979,857.75,102,1013.25,79,1378.5,760.5,14.5,42,0.689566012736336
0,1.1,893,66,3.85701577329971,702.75,55,1192.25,57,1283.25,515.25,14.125000238419,44.949999809265,0.720620123266535
0.0416666666666667,0.7,837.5,45,2.23267641921423,601,33,1360.5,43,1219.5,433.75,14.224999904633,45.450000762939,0.733285648941718
0.0833333333333333,0.4,802.75,36,1.29920750046407,527.25,17,1513,25,1152,369,14.099999904633,45.27499961853,0.724676510853802
0.208333333333333,0.4,808.5,21,1.22464171650239,520.5,35,1574.5,44,1158.25,377.75,13.875,43.875,0.692275348027875
0.25,0.8,897.5,60,3.39797978158185,676.25,70,1271.25,72,1306.5,516.75,13.974999904633,43.824999809265,0.695906803226538
0.291666666666667,1.9,1052.5,155,7.5459916657289,880.25,116,981.75,91,1463.5,785.75,14.400000333786,43.599999427795,0.711304776567724
0.333333333333333,2.1,1032.5,235,8.86423299709586,934,134,917,89,1489.75,844,15.049999952316,41.72500038147,0.709339219339063
0.375,1.4,941.25,89,5.32870458324973,779.75,113,1079.75,84,1342.5,719.75,16.274999856949,38.400000572205,0.705152539570691
0.416666666666667,1.4,941.25,76,5.3644844314151,781.5,110,1102.25,83,1328,667.75,18.349999904633,32.349999904633,0.67595630863047
0.458333333333333,1.3,916.5,101,5.17148002606528,772,98,1097.75,78,1311.25,604.5,18.824999809265,31.700000762939,0.682074576200042
0.5,1.5,976.5,109,6.55720690292044,837.25,96,1038,80,1413.25,646.25,19.575000286102,30.925000190735,0.696779561456885
0.541666666666667,1.6,993.5,143,6.86125774797781,850.75,95,1018.25,75,1436.25,640.25,20.175000667572,30.700000286102,0.71756430960657
0.583333333333333,1.3,942.25,104,5.42605863640047,784.5,86,1065,77,1365,570.75,19.724999904633,32.524999141693,0.739593843710421
0.625,1.4,981,107,5.96147553933554,810,86,1059.75,77,1394.5,604.75,20.674999713898,31.550000190735,0.760243419610647
0.666666666666667,1.5,983.5,133,6.44608933597551,832.25,91,1033.75,81,1409.5,635.5,19.97500038147,32.674999237061,0.754454463247178
0.708333333333333,2.2,1116.25,171,10.6872691837726,1003,119,864.25,101,1625.25,886.25,18.64999961853,35.39999961853,0.753513972363618
0.75,3.2,1180.5,405,13.9038627907998,1113.5,147,787,119,1685.25,1032.25,18.349999427795,35.89999961853,0.750133866410803
0.791666666666667,3,1163,334,12.5211063051097,1067.5,135,811.25,111,1615.75,977.25,17.800000190735,37.47500038147,0.756826053775555
0.833333333333333,2.6,1081,236,9.2675354721953,949.75,124,907.25,109,1496.25,924.25,17.275000095367,38.800000190735,0.758431248467353
0.875,1.6,1016.75,99,6.65790414877632,841.75,89,999.75,101,1440.75,845.5,17.300000190735,38.800001144409,0.759612586998776
0.916666666666667,1.5,966,93,5.28793839309669,777.75,79,1056.75,89,1358.5,754.75,16.400000095367,40.75,0.754190916708111
0.958333333333333,1.2,924.25,82,3.97337805890804,709.25,63,1158,75,1318,609.75,16.049999952316,41.35000038147,0.748680716666731
0,0.8,860.75,51,2.23620013801068,601.25,39,1351,51,1225.25,439.25,15.400000095367,43.049999237061,0.748220473832289
0.0416666666666667,0.7,826,41,1.68102183600711,559.5,25,1424.25,39,1197,402,15.724999904633,42.499999046326,0.753941587934578
0.0833333333333333,0.5,845.5,31,1.64993436708226,557,19,1384.75,32,1211.5,405.5,15.625000238419,43.400000572205,0.765075950945875
0.208333333333333,0.7,929.75,38,3.28918972276149,669.75,58,1142.75,68,1339.25,745.75,15.525000095367,47.27499961853,0.828152805103876
0.25,1.4,1119.5,111,8.88961185502593,935,112,842.75,76,1593,1125.5,14.425000190735,53.099999427795,0.867667369421787
0.291666666666667,4.1,1518.25,584,23.4196675179943,1388.5,314,588.5,122,2100.75,1703,15.899999856949,48.52499961853,0.870350569713366
0.333333333333333,4.6,1460.75,633,23.7661624975121,1397.5,240,629.75,129,2050,1627.5,18.124999523163,40.25,0.829404807691743
0.375,1.9,1074.75,145,7.91684090449118,895.75,128,937.5,94,1487.25,935.75,19.574999809265,35.949999809265,0.809999166207528
0.416666666666667,1.9,1061.25,155,8.21528124610727,908,141,967.5,99,1455,890.25,22.77499961853,29.099999904633,0.796026445666631
0.458333333333333,1.7,1065.75,128,8.79460071056488,931.25,118,978.5,81,1474,757,24.750000476837,25.324999332428,0.779251359681317
0.5,2.4,1179,255,14.6182752485637,1136.5,132,829,87,1651.25,948.5,27.150000095367,21.97500038147,0.778467388158123
0.541666666666667,3,1251,411,17.9511631418941,1238,150,772.5,107,1779,1108.75,28.150000095367,20.449999809265,0.767732829783036
0.583333333333333,2,1120,173,11.9536604135695,1048,121,898,95,1560.25,869.75,25.425000190735,24.150000095367,0.77330809891917
0.625,2.7,1187.25,277,14.7913698101597,1142,149,839.5,110,1651,1011.25,25.700000286102,23.775000095367,0.773721471844414
0.666666666666667,2.2,1144.5,259,12.4770586892055,1066,120,903.25,99,1592,885.25,27.150000095367,22.050000190735,0.781124266639004
0.708333333333333,2.9,1214.5,274,15.5004582016652,1164.25,155,817,113,1689,1015.25,27.025000095367,22.349999904633,0.7860073099655
0.75,3.4,1317,377,17.7034720524463,1230.75,172,765.5,127,1798,1154.75,24.52499961853,27.775000095367,0.843326254237705
0.791666666666667,3.9,1387.5,457,21.6177634849676,1340.75,177,702.25,131,1954.75,1314.75,23.674999713898,30.199999332428,0.871784148860852
0.833333333333333,3.6,1295.25,555,18.9302594271155,1266.25,181,716.25,137,1848.5,1358.75,21.500000476837,34.52499961853,0.874620666906448
0.875,2.5,1152.75,279,12.4697238545702,1065.75,135,810.5,122,1651,1194,19.875000476837,37.799999237061,0.867469121108705
0.916666666666667,1.8,1077.5,137,8.80092124258785,931.5,99,904.5,100,1511,950.5,18.89999961853,40.574999809265,0.877075636812322
0.958333333333333,2,1132.5,203,10.9426396476393,1012.25,111,806,108,1607.5,1054.25,17.900000095367,43.5,0.883968764161965
0,1.3,1055,101,7.98949282668712,898.75,72,880.25,83,1504,979.5,17.375,46.324999809265,0.911177317011978
0.0416666666666667,1,953,86,4.44875021597471,735,54,999,74,1395.75,898,18.099999904633,44.650000572205,0.918649932423474
0.0833333333333333,0.6,891.75,51,2.79904089121518,639.25,41,1138.5,64,1358.5,802.75,16.500000238419,50.10000038147,0.933062574418773
0.208333333333333,0.5,856,33,2.48502784223056,618.5,29,1191.25,39,1345,676.75,16.325000286102,52.77499961853,0.97216768408288
0.25,1.1,1030,95,7.52823997844669,879.5,76,892,69,1538.5,996,13.899999856949,60.724999427795,0.959668610085941
0.291666666666667,5.5,1688.75,754,30.4014986638331,1560.25,321,528.75,104,2395.5,1735.75,15.000000238419,58.27499961853,0.987567404130251
0.333333333333333,4.2,1486.25,588,22.0087134725538,1351.25,274,571,100,2111.75,1692,16.125000238419,54.75,0.995978338869734
0.375,4.6,1591.75,658,24.7400051194649,1422.5,322,577,146,2155.25,2108.25,19.250000476837,46.400000572205,1.02481141837318
0.416666666666667,3.4,1468.75,372,18.4249455088345,1251.75,255,691.5,155,1903.25,1806.75,24.22500038147,33.849999904633,1.00965084289975
0.458333333333333,2.8,1364,386,16.8356343429557,1205,196,722.75,139,1850.25,1565.75,26.699999809265,28.675000190735,0.989504345988321
0.5,2.5,1284.75,333,14.2048478639244,1123.25,136,754.75,121,1741.25,1293,27.35000038147,28.174999713898,1.0097873861921
0.541666666666667,2.4,1310.5,293,15.6698317201245,1169.5,119,747.75,108,1786.75,1219.25,28.124999523163,26.925000190735,1.00935610268895
0.583333333333333,3.2,1416,511,21.8873859781479,1348,169,684,126,1968.75,1329.75,27.699999809265,26.5,0.969261682914918
0.625,3.5,1387.25,559,20.7718603118102,1317.75,197,700.5,145,1889.5,1298.5,28.424999713898,23.424999713898,0.893508151625435
0.666666666666667,2.9,1329.25,375,16.1580724572941,1184.5,140,768.25,121,1750,1111,28.39999961853,26.049999713898,0.992201088822382
0.708333333333333,3.6,1495.75,509,19.824073897595,1291.5,178,680.25,145,1878.25,1299.75,27.349999427795,30,1.07519503862712
0.75,4.8,1675.75,790,28.89504382424,1524.75,223,567.25,160,2226,1652.5,24.324999809265,37.324999809265,1.11992880886422
0.791666666666667,5.4,1724,816,28.2683453128148,1509.75,222,562.25,155,2252.25,1716.25,23.074999809265,42.174999237061,1.17461233289078
0.833333333333333,5.3,1641.75,804,24.857985253953,1425.5,265,597,162,2117.25,1719.75,21.75,43.64999961853,1.12261784418233
0.875,2.7,1266.75,332,13.1372046101413,1088.25,151,764.25,129,1740,1338.5,19.825000286102,46.775000572205,1.07015760476052
0.916666666666667,1.4,1145.75,156,8.58711047460812,923,79,845,96,1574.75,1165.75,19.575000286102,49.800000190735,1.12205730248788
0.958333333333333,1.6,1215.5,143,9.52102317494555,959.5,87,787.75,92,1662.25,1255.75,17.900000095367,56.199999809265,1.14204699717928
0,1.5,1127.75,117,7.79638374572116,890.75,88,837.5,89,1574,1124.5,17.400000095367,55.64999961853,1.09629667626813
0.0416666666666667,1,1041.75,84,5.16644171486439,771.75,51,923.25,61,1495,968.25,16.775000572205,59.47500038147,1.12687578100067
0.0833333333333333,0.6,925.5,60,2.79516309207165,639,34,1115.25,54,1409,814,15.924999713898,60.14999961853,1.08055449010358
0.208333333333333,0.8,958.75,64,4.42043213737691,733.5,76,1038,57,1469.5,860.5,13.325000047684,66.975002288818,1.02027932366116
0.25,1.5,1096.5,148,9.42969212863617,956,139,826.5,68,1620,1046.75,12.875,66.52499961853,0.984613721630688
0.291666666666667,4.9,1674,635,29.8141411401291,1546.5,293,539.25,95,2404.5,1665.25,14.775000095367,61.27499961853,1.0237234240208
0.333333333333333,7.2,1771.25,1129,36.1592568215296,1689.5,368,461.25,125,2572.25,1982,16.125000238419,56.474999427795,1.02735846790437
0.375,3.5,1408.25,475,18.0369138577388,1240.5,250,647.5,135,1886,1711.25,18.60000038147,47.800000190735,1.01432353157004
0.416666666666667,2.1,1155.5,220,10.852621988236,1009,145,874.5,118,1583,1203.5,23.75,30.249999523163,0.877138775198693
0.458333333333333,1.5,1041.75,105,9.02974804209978,940.5,110,971,91,1490.5,871.25,25.375,24.950000286102,0.796574931419364
0.5,2,1167,190,14.3524761257855,1128,104,828.75,89,1716.25,1040.25,25.550000190735,25.52499961853,0.823374919246022
0.541666666666667,3.8,1397.75,516,22.3367844079215,1360,205,656.25,129,2037.25,1438.75,24.949999809265,29.949999809265,0.932526534135867
0.583333333333333,3.4,1457.5,346,20.872242689181,1320.5,201,654,122,2023.25,1516,22.449999809265,37.874999046326,1.01604720320923
0.625,4.4,1554,565,23.0562791237871,1379,266,613.5,138,2151.25,1692.75,21.650000095367,43.97500038147,1.12416542728111
0.666666666666667,3.9,1495,483,21.2390070256694,1330.5,246,615.25,136,2068.75,1635.25,21.375,44.449999809265,1.11756501048831
0.708333333333333,4.9,1559.75,651,24.7793052418933,1423.5,247,579,143,2175.5,1687.5,20.824999809265,45.300000190735,1.10156972816264
0.75,5.4,1663.5,657,28.6332075378389,1518.5,271,553.25,145,2312.25,1819.5,20.175000190735,48.575000762939,1.13536435007643
0.791666666666667,6.5,1760.6666666667,830,32.5820457260387,1610.3333333333,332,502,146,2488.3333333333,2006,20.233333587646,50.833334604899,1.19238626932647
0.833333333333333,4.3,1524,435,19.2380060039541,1275,245,607.75,122,2046.25,1740.25,18.599999904633,57.64999961853,1.22334203461225
0.875,2.9,1398.25,209,16.2893473460716,1188.5,180,646,112,1930.75,1577,18.199999809265,58.800000190735,1.21728870586828
0.916666666666667,2.7,1341.5,202,13.6665812898556,1105.75,156,694,102,1856,1443,17.849999427795,60.97500038147,1.23524489911207
0.958333333333333,2.8,1432.75,174,13.605630197714,1103.75,172,681,97,1876.25,1411.25,16.974999904633,70.650001525879,1.35542820386168
0,2.3,1297.25,170,11.1236250279886,1018.75,137,732.75,85,1822.75,1216.5,16.200000286102,76.875,1.40505871071107
0.0416666666666667,1.7,1178.75,116,7.63501730072907,884,91,830,76,1696.25,1086,15.725000143051,78.599998474121,1.39434846776717
0.0833333333333333,1.2,1096.75,91,5.94007506020187,809,80,897.25,74,1628.25,1049.5,15.724999904633,78.449998855591,1.39168748324391
0.208333333333333,0.8,1005,48,4.50086677700506,737.75,68,1004.5,66,1563.25,916.5,15.650000095367,74.724998474121,1.31936329384933
0.25,1.7,1205.75,111,9.25461476874498,949.25,162,818.25,90,1771,1115.75,15.924999713898,73.125001907349,1.31364172320754
0.291666666666667,3,1457.75,345,18.3297682532514,1249,213,662,111,2033,1379.75,16.550000190735,68.174999237061,1.27367068507912
0.333333333333333,3.4,1405.25,332,19.9403944842581,1294.75,161,638,103,2064.5,1377.5,18.724999904633,57.625000953674,1.23227418445889
0.375,3.3,1381.25,344,16.6195134573636,1198.5,209,684.75,117,1969.5,1364.75,17.574999809265,65,1.2944974971974
0.416666666666667,2.7,1314.5,212,12.6462670580745,1071.75,191,735.5,116,1833.25,1273,16.299999237061,73.174999237061,1.34584534055094
0.458333333333333,2.6,1332.25,166,12.9354032230605,1081.5,215,706.5,109,1889,1241.5,16.049999713898,78.47500038147,1.42086379938275
0.5,3.2,1361.5,214,14.878242654506,1144.75,212,673,116,1972.5,1294.25,17.25,72.375001907349,1.41252791306644
0.541666666666667,3.4,1398.5,377,17.3895850989032,1221.5,202,642.5,115,2060.75,1413,19.35000038147,60.949999809265,1.35446023094952
0.583333333333333,2.6,1310.25,210,15.3639214753017,1160,153,694.75,94,1939.25,1224.25,21.39999961853,50.924999237061,1.28229892598625
0.625,3.4,1399.25,265,16.6858853829522,1200.5,185,699.25,121,1971.25,1317.75,22.699999809265,45.77499961853,1.2465484083637
0.666666666666667,4,1523.5,365,17.9940167226239,1239.25,210,643.5,114,2138.75,1403.5,20.900000572205,60.800001144409,1.48523823832309
0.708333333333333,4.5,1487,454,19.2027279161836,1274,215,640.5,110,2132.75,1470.75,21.025000095367,54.250000953674,1.33532784241427
0.75,4.2,1479.75,460,20.9911422984832,1323.75,215,622,122,2162.25,1623,20.775000095367,54.425001144409,1.31944876728201
0.791666666666667,5.7,1625.75,642,26.879757941795,1476,281,555,135,2355.75,1786,19.800000190735,58.625,1.33922170613215
0.833333333333333,4.4,1449.25,501,19.4945971368116,1282.25,254,625,133,2099.5,1568.5,19.075000286102,61.075000762939,1.33449986171922
0.875,3.1,1362.5,234,15.1003513522124,1151.75,189,683.75,110,1951.25,1494.75,18.200000286102,65.350002288818,1.35288812590622
0.916666666666667,3,1371.25,212,14.59473877353,1135.75,174,689,102,1926.75,1471.25,18.074999809265,66.10000038147,1.35786885527209
0.958333333333333,3.1,1406.25,275,13.6971003824569,1106.75,167,718.25,108,1871.5,1383.75,17.699999809265,66.875,1.34221820106965
0,3.5,1424.5,275,15.1879919857219,1154.5,185,709.25,110,1935.75,1788.75,17.775000095367,66.750001907349,1.34595986420109
